Time,Backend,GPU_ID,VRAM_MB,Power_W,GPU_Util
1781859126.63,ROCM_SMI,GPU_5,8353.1,220.0,100.0
1781859126.63,ROCM_SMI,GPU_6,8353.1,227.0,100.0
1781859126.63,ROCM_SMI,GPU_7,8353.1,217.0,100.0
1781859128.94,ROCM_SMI,GPU_0,8353.1,237.0,100.0
1781859128.94,ROCM_SMI,GPU_1,8353.1,228.0,100.0
1781859128.94,ROCM_SMI,GPU_2,8353.1,226.0,100.0
1781859128.94,ROCM_SMI,GPU_3,8353.1,223.0,100.0
1781859128.94,ROCM_SMI,GPU_4,8353.1,231.0,100.0
1781859128.94,ROCM_SMI,GPU_5,8353.1,228.0,100.0
1781859128.94,ROCM_SMI,GPU_6,8353.1,234.0,100.0
1781859128.94,ROCM_SMI,GPU_7,8353.1,221.0,100.0
1781859131.26,ROCM_SMI,GPU_0,8353.1,226.0,100.0
1781859131.26,ROCM_SMI,GPU_1,8353.1,222.0,100.0
1781859131.26,ROCM_SMI,GPU_2,8353.1,217.0,100.0
1781859131.26,ROCM_SMI,GPU_3,8353.1,219.0,100.0
1781859131.26,ROCM_SMI,GPU_4,8353.1,226.0,100.0
1781859131.26,ROCM_SMI,GPU_5,8353.1,220.0,100.0
1781859131.26,ROCM_SMI,GPU_6,8353.1,228.0,100.0
1781859131.26,ROCM_SMI,GPU_7,8353.1,219.0,100.0
1781859133.57,ROCM_SMI,GPU_0,8353.1,231.0,100.0
1781859133.57,ROCM_SMI,GPU_1,8353.1,220.0,100.0
1781859133.57,ROCM_SMI,GPU_2,8353.1,219.0,100.0
1781859133.57,ROCM_SMI,GPU_3,8353.1,219.0,100.0
1781859133.57,ROCM_SMI,GPU_4,8353.1,227.0,100.0
1781859133.57,ROCM_SMI,GPU_5,8353.1,218.0,100.0
1781859133.57,ROCM_SMI,GPU_6,8353.1,226.0,100.0
1781859133.57,ROCM_SMI,GPU_7,8353.1,218.0,100.0
1781859135.88,ROCM_SMI,GPU_0,8353.1,228.0,90.0
1781859135.88,ROCM_SMI,GPU_1,8353.1,220.0,100.0
1781859135.88,ROCM_SMI,GPU_2,8353.1,211.0,100.0
1781859135.88,ROCM_SMI,GPU_3,8353.1,215.0,100.0
1781859135.88,ROCM_SMI,GPU_4,8353.1,221.0,100.0
1781859135.88,ROCM_SMI,GPU_5,8353.1,216.0,100.0
1781859135.88,ROCM_SMI,GPU_6,8353.1,222.0,100.0
1781859135.88,ROCM_SMI,GPU_7,8353.1,213.0,100.0
1781859138.19,ROCM_SMI,GPU_0,8353.1,228.0,100.0
1781859138.19,ROCM_SMI,GPU_1,8353.1,223.0,100.0
1781859138.19,ROCM_SMI,GPU_2,8353.1,217.0,100.0
1781859138.19,ROCM_SMI,GPU_3,8353.1,220.0,100.0
1781859138.19,ROCM_SMI,GPU_4,8353.1,224.0,100.0
1781859138.19,ROCM_SMI,GPU_5,8353.1,219.0,100.0
1781859138.19,ROCM_SMI,GPU_6,8353.1,228.0,100.0
1781859138.19,ROCM_SMI,GPU_7,8353.1,218.0,100.0
1781859140.51,ROCM_SMI,GPU_0,8353.1,235.0,100.0
1781859140.51,ROCM_SMI,GPU_1,8353.1,221.0,100.0
1781859140.51,ROCM_SMI,GPU_2,8353.1,215.0,100.0
1781859140.51,ROCM_SMI,GPU_3,8353.1,218.0,100.0
1781859140.51,ROCM_SMI,GPU_4,8353.1,221.0,100.0
1781859140.51,ROCM_SMI,GPU_5,8353.1,219.0,100.0
1781859140.51,ROCM_SMI,GPU_6,8353.1,232.0,79.0
1781859140.51,ROCM_SMI,GPU_7,8353.1,194.0,100.0
1781859142.81,ROCM_SMI,GPU_0,8353.1,231.0,100.0
1781859142.81,ROCM_SMI,GPU_1,8353.1,224.0,100.0
1781859142.81,ROCM_SMI,GPU_2,8353.1,218.0,100.0
1781859142.81,ROCM_SMI,GPU_3,8353.1,220.0,100.0
1781859142.81,ROCM_SMI,GPU_4,8353.1,225.0,100.0
1781859142.81,ROCM_SMI,GPU_5,8353.1,222.0,100.0
1781859142.81,ROCM_SMI,GPU_6,8353.1,228.0,100.0
1781859142.81,ROCM_SMI,GPU_7,8353.1,218.0,100.0
1781859145.12,ROCM_SMI,GPU_0,8353.1,230.0,100.0
1781859145.12,ROCM_SMI,GPU_1,8353.1,219.0,100.0
1781859145.12,ROCM_SMI,GPU_2,8353.1,219.0,100.0
1781859145.12,ROCM_SMI,GPU_3,8353.1,219.0,100.0
1781859145.12,ROCM_SMI,GPU_4,8353.1,227.0,100.0
1781859145.12,ROCM_SMI,GPU_5,8353.1,217.0,100.0
1781859145.12,ROCM_SMI,GPU_6,8353.1,226.0,100.0
1781859145.12,ROCM_SMI,GPU_7,8353.1,217.0,100.0
1781859147.43,ROCM_SMI,GPU_0,8353.1,226.0,100.0
1781859147.43,ROCM_SMI,GPU_1,8353.1,218.0,100.0
1781859147.43,ROCM_SMI,GPU_2,8353.1,213.0,100.0
1781859147.43,ROCM_SMI,GPU_3,8353.1,214.0,100.0
1781859147.43,ROCM_SMI,GPU_4,8353.1,223.0,100.0
1781859147.43,ROCM_SMI,GPU_5,8353.1,216.0,100.0
1781859147.43,ROCM_SMI,GPU_6,8353.1,225.0,100.0
1781859147.43,ROCM_SMI,GPU_7,8353.1,216.0,100.0
1781859149.74,ROCM_SMI,GPU_0,8353.1,229.0,100.0
1781859149.74,ROCM_SMI,GPU_1,8353.1,221.0,100.0
1781859149.74,ROCM_SMI,GPU_2,8353.1,219.0,100.0
1781859149.74,ROCM_SMI,GPU_3,8353.1,218.0,100.0
1781859149.74,ROCM_SMI,GPU_4,8353.1,226.0,100.0
1781859149.74,ROCM_SMI,GPU_5,8353.1,221.0,100.0
1781859149.74,ROCM_SMI,GPU_6,8353.1,228.0,100.0
1781859149.74,ROCM_SMI,GPU_7,8353.1,217.0,100.0
1781859151.98,ROCM_SMI,GPU_0,8353.1,226.0,100.0
1781859151.98,ROCM_SMI,GPU_1,8353.1,222.0,100.0
1781859151.98,ROCM_SMI,GPU_2,8353.1,216.0,100.0
1781859151.98,ROCM_SMI,GPU_3,8353.1,216.0,100.0
1781859151.98,ROCM_SMI,GPU_4,8353.1,224.0,100.0
1781859151.98,ROCM_SMI,GPU_5,8353.1,221.0,100.0
1781859151.98,ROCM_SMI,GPU_6,8353.1,227.0,100.0
1781859151.98,ROCM_SMI,GPU_7,8353.1,218.0,100.0
1781859154.29,ROCM_SMI,GPU_0,8353.1,231.0,83.0
1781859154.29,ROCM_SMI,GPU_1,8353.1,220.0,100.0
1781859154.29,ROCM_SMI,GPU_2,8353.1,215.0,100.0
1781859154.29,ROCM_SMI,GPU_3,8353.1,216.0,100.0
1781859154.29,ROCM_SMI,GPU_4,8353.1,223.0,100.0
1781859154.29,ROCM_SMI,GPU_5,8353.1,214.0,100.0
1781859154.29,ROCM_SMI,GPU_6,8353.1,224.0,100.0
1781859154.29,ROCM_SMI,GPU_7,8353.1,215.0,100.0
1781859156.59,ROCM_SMI,GPU_0,8353.1,228.0,100.0
1781859156.59,ROCM_SMI,GPU_1,8353.1,225.0,100.0
1781859156.59,ROCM_SMI,GPU_2,8353.1,218.0,100.0
1781859156.59,ROCM_SMI,GPU_3,8353.1,219.0,100.0
1781859156.59,ROCM_SMI,GPU_4,8353.1,224.0,100.0
1781859156.59,ROCM_SMI,GPU_5,8353.1,219.0,100.0
1781859156.59,ROCM_SMI,GPU_6,8353.1,227.0,100.0
1781859156.59,ROCM_SMI,GPU_7,8353.1,216.0,100.0
1781859158.90,ROCM_SMI,GPU_0,8353.1,231.0,100.0
1781859158.90,ROCM_SMI,GPU_1,8353.1,223.0,100.0
1781859158.90,ROCM_SMI,GPU_2,8353.1,219.0,100.0
1781859158.90,ROCM_SMI,GPU_3,8353.1,219.0,100.0
1781859158.90,ROCM_SMI,GPU_4,8353.1,225.0,100.0
1781859158.90,ROCM_SMI,GPU_5,8353.1,218.0,100.0
1781859158.90,ROCM_SMI,GPU_6,8353.1,225.0,100.0
1781859158.90,ROCM_SMI,GPU_7,8353.1,217.0,100.0
1781859161.22,ROCM_SMI,GPU_0,8353.1,217.0,100.0
1781859161.22,ROCM_SMI,GPU_1,8353.1,216.0,100.0
1781859161.22,ROCM_SMI,GPU_2,8353.1,217.0,100.0
1781859161.22,ROCM_SMI,GPU_3,8353.1,228.0,100.0
1781859161.22,ROCM_SMI,GPU_4,8353.1,235.0,100.0
1781859161.22,ROCM_SMI,GPU_5,8353.1,228.0,100.0
1781859161.22,ROCM_SMI,GPU_6,8353.1,240.0,100.0
1781859161.22,ROCM_SMI,GPU_7,8353.1,228.0,100.0
1781859163.52,ROCM_SMI,GPU_0,8353.1,230.0,100.0
1781859163.52,ROCM_SMI,GPU_1,8353.1,222.0,100.0
1781859163.52,ROCM_SMI,GPU_2,8353.1,217.0,100.0
1781859163.52,ROCM_SMI,GPU_3,8353.1,220.0,100.0
1781859163.52,ROCM_SMI,GPU_4,8353.1,226.0,100.0
1781859163.52,ROCM_SMI,GPU_5,8353.1,218.0,100.0
1781859163.52,ROCM_SMI,GPU_6,8353.1,226.0,100.0
1781859163.52,ROCM_SMI,GPU_7,8353.1,218.0,100.0
1781859165.84,ROCM_SMI,GPU_0,8353.1,228.0,100.0
1781859165.84,ROCM_SMI,GPU_1,8353.1,219.0,100.0
1781859165.84,ROCM_SMI,GPU_2,8353.1,215.0,100.0
1781859165.84,ROCM_SMI,GPU_3,8353.1,212.0,100.0
1781859165.84,ROCM_SMI,GPU_4,8353.1,221.0,100.0
1781859165.84,ROCM_SMI,GPU_5,8353.1,215.0,100.0
1781859165.84,ROCM_SMI,GPU_6,8353.1,223.0,100.0
1781859165.84,ROCM_SMI,GPU_7,8353.1,214.0,100.0
1781859168.16,ROCM_SMI,GPU_0,8353.1,226.0,100.0
1781859168.16,ROCM_SMI,GPU_1,8353.1,222.0,100.0
1781859168.16,ROCM_SMI,GPU_2,8353.1,218.0,100.0
1781859168.16,ROCM_SMI,GPU_3,8353.1,218.0,100.0
1781859168.16,ROCM_SMI,GPU_4,8353.1,227.0,100.0
1781859168.16,ROCM_SMI,GPU_5,8353.1,220.0,100.0
1781859168.16,ROCM_SMI,GPU_6,8353.1,228.0,100.0
1781859168.16,ROCM_SMI,GPU_7,8353.1,217.0,100.0
1781859170.39,ROCM_SMI,GPU_0,8353.1,229.0,100.0
1781859170.39,ROCM_SMI,GPU_1,8353.1,221.0,100.0
1781859170.39,ROCM_SMI,GPU_2,8353.1,216.0,100.0
1781859170.39,ROCM_SMI,GPU_3,8353.1,218.0,100.0
1781859170.39,ROCM_SMI,GPU_4,8353.1,223.0,100.0
1781859170.39,ROCM_SMI,GPU_5,8353.1,220.0,100.0
1781859170.39,ROCM_SMI,GPU_6,8353.1,225.0,100.0
1781859170.39,ROCM_SMI,GPU_7,8353.1,216.0,100.0
1781859172.71,ROCM_SMI,GPU_0,8353.1,227.0,80.0
1781859172.71,ROCM_SMI,GPU_1,8353.1,220.0,100.0
1781859172.71,ROCM_SMI,GPU_2,8353.1,212.0,100.0
1781859172.71,ROCM_SMI,GPU_3,8353.1,214.0,100.0
1781859172.71,ROCM_SMI,GPU_4,8353.1,222.0,100.0
1781859172.71,ROCM_SMI,GPU_5,8353.1,214.0,100.0
1781859172.71,ROCM_SMI,GPU_6,8353.1,223.0,100.0
1781859172.71,ROCM_SMI,GPU_7,8353.1,215.0,100.0
1781859175.04,ROCM_SMI,GPU_0,8353.1,229.0,100.0
1781859175.04,ROCM_SMI,GPU_1,8353.1,218.0,100.0
1781859175.04,ROCM_SMI,GPU_2,8353.1,219.0,100.0
1781859175.04,ROCM_SMI,GPU_3,8353.1,222.0,100.0
1781859175.04,ROCM_SMI,GPU_4,8353.1,227.0,100.0
1781859175.04,ROCM_SMI,GPU_5,8353.1,217.0,100.0
1781859175.04,ROCM_SMI,GPU_6,8353.1,228.0,100.0
1781859175.04,ROCM_SMI,GPU_7,8353.1,218.0,100.0
1781859177.33,ROCM_SMI,GPU_0,8353.1,230.0,100.0
1781859177.33,ROCM_SMI,GPU_1,8353.1,220.0,100.0
1781859177.33,ROCM_SMI,GPU_2,8353.1,218.0,100.0
1781859177.33,ROCM_SMI,GPU_3,8353.1,218.0,100.0
1781859177.33,ROCM_SMI,GPU_4,8353.1,227.0,100.0
1781859177.33,ROCM_SMI,GPU_5,8353.1,218.0,100.0
1781859177.33,ROCM_SMI,GPU_6,8353.1,226.0,100.0
1781859177.33,ROCM_SMI,GPU_7,8353.1,216.0,80.0
1781859179.63,ROCM_SMI,GPU_0,8353.1,229.0,100.0
1781859179.63,ROCM_SMI,GPU_1,8353.1,221.0,100.0
1781859179.63,ROCM_SMI,GPU_2,8353.1,218.0,100.0
1781859179.63,ROCM_SMI,GPU_3,8353.1,218.0,100.0
1781859179.63,ROCM_SMI,GPU_4,8353.1,228.0,100.0
1781859179.63,ROCM_SMI,GPU_5,8353.1,222.0,100.0
1781859179.63,ROCM_SMI,GPU_6,8353.1,228.0,100.0
1781859179.63,ROCM_SMI,GPU_7,8353.1,220.0,100.0
1781859181.95,ROCM_SMI,GPU_0,8353.1,234.0,100.0
1781859181.95,ROCM_SMI,GPU_1,8353.1,225.0,100.0
1781859181.95,ROCM_SMI,GPU_2,8353.1,222.0,100.0
1781859181.95,ROCM_SMI,GPU_3,8353.1,221.0,100.0
1781859181.95,ROCM_SMI,GPU_4,8353.1,227.0,100.0
1781859181.95,ROCM_SMI,GPU_5,8353.1,224.0,100.0
1781859181.95,ROCM_SMI,GPU_6,8353.1,232.0,100.0
1781859181.95,ROCM_SMI,GPU_7,8353.1,221.0,100.0
1781859184.27,ROCM_SMI,GPU_0,8353.1,227.0,100.0
1781859184.27,ROCM_SMI,GPU_1,8353.1,217.0,100.0
1781859184.27,ROCM_SMI,GPU_2,8353.1,214.0,100.0
1781859184.27,ROCM_SMI,GPU_3,8353.1,213.0,100.0
1781859184.27,ROCM_SMI,GPU_4,8353.1,222.0,100.0
1781859184.27,ROCM_SMI,GPU_5,8353.1,216.0,100.0
1781859184.27,ROCM_SMI,GPU_6,8353.1,225.0,100.0
1781859184.27,ROCM_SMI,GPU_7,8353.1,216.0,100.0
1781859186.59,ROCM_SMI,GPU_0,8353.1,228.0,100.0
1781859186.59,ROCM_SMI,GPU_1,8353.1,223.0,100.0
1781859186.59,ROCM_SMI,GPU_2,8353.1,218.0,100.0
1781859186.59,ROCM_SMI,GPU_3,8353.1,220.0,100.0
1781859186.59,ROCM_SMI,GPU_4,8353.1,225.0,100.0
1781859186.59,ROCM_SMI,GPU_5,8353.1,219.0,100.0
1781859186.59,ROCM_SMI,GPU_6,8353.1,228.0,100.0
1781859186.59,ROCM_SMI,GPU_7,8353.1,220.0,100.0
1781859188.83,ROCM_SMI,GPU_0,8353.1,228.0,100.0
1781859188.83,ROCM_SMI,GPU_1,8353.1,224.0,100.0
1781859188.83,ROCM_SMI,GPU_2,8353.1,217.0,100.0
1781859188.83,ROCM_SMI,GPU_3,8353.1,216.0,100.0
1781859188.83,ROCM_SMI,GPU_4,8353.1,227.0,100.0
1781859188.83,ROCM_SMI,GPU_5,8353.1,218.0,100.0
1781859188.83,ROCM_SMI,GPU_6,8353.1,229.0,100.0
1781859188.83,ROCM_SMI,GPU_7,8353.1,218.0,100.0
1781859191.06,ROCM_SMI,GPU_0,8353.1,228.0,100.0
1781859191.06,ROCM_SMI,GPU_1,8353.1,222.0,100.0
1781859191.06,ROCM_SMI,GPU_2,8353.1,219.0,100.0
1781859191.06,ROCM_SMI,GPU_3,8353.1,218.0,100.0
1781859191.06,ROCM_SMI,GPU_4,8353.1,226.0,100.0
1781859191.06,ROCM_SMI,GPU_5,8353.1,220.0,100.0
1781859191.06,ROCM_SMI,GPU_6,8353.1,230.0,100.0
1781859191.06,ROCM_SMI,GPU_7,8353.1,222.0,100.0
1781859193.37,ROCM_SMI,GPU_0,8353.1,226.0,100.0
1781859193.37,ROCM_SMI,GPU_1,8353.1,219.0,100.0
1781859193.37,ROCM_SMI,GPU_2,8353.1,217.0,100.0
1781859193.37,ROCM_SMI,GPU_3,8353.1,217.0,100.0
1781859193.37,ROCM_SMI,GPU_4,8353.1,227.0,100.0
1781859193.37,ROCM_SMI,GPU_5,8353.1,219.0,100.0
1781859193.37,ROCM_SMI,GPU_6,8353.1,228.0,100.0
1781859193.37,ROCM_SMI,GPU_7,8353.1,217.0,100.0
1781859195.66,ROCM_SMI,GPU_0,8353.1,227.0,100.0
1781859195.66,ROCM_SMI,GPU_1,8353.1,223.0,100.0
1781859195.66,ROCM_SMI,GPU_2,8353.1,217.0,100.0
1781859195.66,ROCM_SMI,GPU_3,8353.1,218.0,100.0
1781859195.66,ROCM_SMI,GPU_4,8353.1,226.0,100.0
1781859195.66,ROCM_SMI,GPU_5,8353.1,220.0,100.0
1781859195.66,ROCM_SMI,GPU_6,8353.1,227.0,100.0
1781859195.66,ROCM_SMI,GPU_7,8353.1,217.0,100.0
1781859197.97,ROCM_SMI,GPU_0,8353.1,230.0,100.0
1781859197.97,ROCM_SMI,GPU_1,8353.1,221.0,100.0
1781859197.97,ROCM_SMI,GPU_2,8353.1,219.0,100.0
1781859197.97,ROCM_SMI,GPU_3,8353.1,219.0,100.0
1781859197.97,ROCM_SMI,GPU_4,8353.1,228.0,100.0
1781859197.97,ROCM_SMI,GPU_5,8353.1,221.0,100.0
1781859197.97,ROCM_SMI,GPU_6,8353.1,227.0,100.0
1781859197.97,ROCM_SMI,GPU_7,8353.1,218.0,84.0
1781859200.27,ROCM_SMI,GPU_0,8353.1,229.0,100.0
1781859200.27,ROCM_SMI,GPU_1,8353.1,220.0,100.0
1781859200.27,ROCM_SMI,GPU_2,8353.1,218.0,100.0
1781859200.27,ROCM_SMI,GPU_3,8353.1,220.0,100.0
1781859200.27,ROCM_SMI,GPU_4,8353.1,228.0,100.0
1781859200.27,ROCM_SMI,GPU_5,8353.1,219.0,100.0
1781859200.27,ROCM_SMI,GPU_6,8353.1,226.0,100.0
1781859200.27,ROCM_SMI,GPU_7,8353.1,219.0,100.0
1781859202.57,ROCM_SMI,GPU_0,8353.1,230.0,100.0
1781859202.57,ROCM_SMI,GPU_1,8353.1,223.0,100.0
1781859202.57,ROCM_SMI,GPU_2,8353.1,223.0,100.0
1781859202.57,ROCM_SMI,GPU_3,8353.1,223.0,100.0
1781859202.57,ROCM_SMI,GPU_4,8353.1,233.0,100.0
1781859202.57,ROCM_SMI,GPU_5,8353.1,224.0,100.0
1781859202.57,ROCM_SMI,GPU_6,8353.1,227.0,100.0
1781859202.57,ROCM_SMI,GPU_7,8353.1,223.0,100.0
1781859204.80,ROCM_SMI,GPU_0,8353.1,230.0,100.0
1781859204.80,ROCM_SMI,GPU_1,8353.1,222.0,100.0
1781859204.80,ROCM_SMI,GPU_2,8353.1,219.0,100.0
1781859204.80,ROCM_SMI,GPU_3,8353.1,220.0,100.0
1781859204.80,ROCM_SMI,GPU_4,8353.1,224.0,100.0
1781859204.80,ROCM_SMI,GPU_5,8353.1,217.0,100.0
1781859204.80,ROCM_SMI,GPU_6,8353.1,226.0,100.0
1781859204.80,ROCM_SMI,GPU_7,8353.1,216.0,100.0
1781859207.08,ROCM_SMI,GPU_0,8353.1,229.0,100.0
1781859207.08,ROCM_SMI,GPU_1,8353.1,222.0,100.0
1781859207.08,ROCM_SMI,GPU_2,8353.1,217.0,100.0
1781859207.08,ROCM_SMI,GPU_3,8353.1,219.0,100.0
1781859207.08,ROCM_SMI,GPU_4,8353.1,227.0,73.0
1781859207.08,ROCM_SMI,GPU_5,8353.1,218.0,100.0
1781859207.08,ROCM_SMI,GPU_6,8353.1,225.0,100.0
1781859207.08,ROCM_SMI,GPU_7,8353.1,213.0,100.0
1781859209.37,ROCM_SMI,GPU_0,8353.1,230.0,100.0
1781859209.37,ROCM_SMI,GPU_1,8353.1,225.0,100.0
1781859209.37,ROCM_SMI,GPU_2,8353.1,220.0,100.0
1781859209.37,ROCM_SMI,GPU_3,8353.1,219.0,100.0
1781859209.37,ROCM_SMI,GPU_4,8353.1,226.0,100.0
1781859209.37,ROCM_SMI,GPU_5,8353.1,219.0,100.0
1781859209.37,ROCM_SMI,GPU_6,8353.1,228.0,100.0
1781859209.37,ROCM_SMI,GPU_7,8353.1,218.0,100.0
1781859211.68,ROCM_SMI,GPU_0,8353.1,238.0,100.0
1781859211.68,ROCM_SMI,GPU_1,8353.1,227.0,100.0
1781859211.68,ROCM_SMI,GPU_2,8353.1,225.0,100.0
1781859211.68,ROCM_SMI,GPU_3,8353.1,226.0,100.0
1781859211.68,ROCM_SMI,GPU_4,8353.1,232.0,100.0
1781859211.68,ROCM_SMI,GPU_5,8353.1,220.0,100.0
1781859211.68,ROCM_SMI,GPU_6,8353.1,232.0,100.0
1781859211.68,ROCM_SMI,GPU_7,8353.1,222.0,100.0
1781859213.97,ROCM_SMI,GPU_0,8353.1,229.0,100.0
1781859213.97,ROCM_SMI,GPU_1,8353.1,222.0,79.0
1781859213.97,ROCM_SMI,GPU_2,8353.1,214.0,100.0
1781859213.97,ROCM_SMI,GPU_3,8353.1,215.0,100.0
1781859213.97,ROCM_SMI,GPU_4,8353.1,223.0,100.0
1781859213.97,ROCM_SMI,GPU_5,8353.1,214.0,100.0
1781859213.97,ROCM_SMI,GPU_6,8353.1,222.0,100.0
1781859213.97,ROCM_SMI,GPU_7,8353.1,213.0,100.0
1781859216.27,ROCM_SMI,GPU_0,8353.1,230.0,100.0
1781859216.27,ROCM_SMI,GPU_1,8353.1,221.0,100.0
1781859216.27,ROCM_SMI,GPU_2,8353.1,217.0,100.0
1781859216.27,ROCM_SMI,GPU_3,8353.1,219.0,100.0
1781859216.27,ROCM_SMI,GPU_4,8353.1,226.0,100.0
1781859216.27,ROCM_SMI,GPU_5,8353.1,217.0,100.0
1781859216.27,ROCM_SMI,GPU_6,8353.1,227.0,100.0
1781859216.27,ROCM_SMI,GPU_7,8353.1,217.0,100.0
1781859218.57,ROCM_SMI,GPU_0,8353.1,229.0,100.0
1781859218.57,ROCM_SMI,GPU_1,8353.1,221.0,100.0
1781859218.57,ROCM_SMI,GPU_2,8353.1,217.0,100.0
1781859218.57,ROCM_SMI,GPU_3,8353.1,220.0,100.0
1781859218.57,ROCM_SMI,GPU_4,8353.1,226.0,100.0
1781859218.57,ROCM_SMI,GPU_5,8353.1,219.0,100.0
1781859218.57,ROCM_SMI,GPU_6,8353.1,227.0,100.0
1781859218.57,ROCM_SMI,GPU_7,8353.1,219.0,100.0
1781859220.87,ROCM_SMI,GPU_0,8353.1,227.0,100.0
1781859220.87,ROCM_SMI,GPU_1,8353.1,218.0,100.0
1781859220.87,ROCM_SMI,GPU_2,8353.1,215.0,100.0
1781859220.87,ROCM_SMI,GPU_3,8353.1,216.0,100.0
1781859220.87,ROCM_SMI,GPU_4,8353.1,226.0,100.0
1781859220.87,ROCM_SMI,GPU_5,8353.1,220.0,100.0
1781859220.87,ROCM_SMI,GPU_6,8353.1,230.0,100.0
1781859220.87,ROCM_SMI,GPU_7,8353.1,219.0,100.0
1781859223.20,ROCM_SMI,GPU_0,8353.1,229.0,100.0
1781859223.20,ROCM_SMI,GPU_1,8353.1,224.0,100.0
1781859223.20,ROCM_SMI,GPU_2,8353.1,216.0,100.0
1781859223.20,ROCM_SMI,GPU_3,8353.1,221.0,100.0
1781859223.20,ROCM_SMI,GPU_4,8353.1,225.0,100.0
1781859223.20,ROCM_SMI,GPU_5,8353.1,220.0,100.0
1781859223.20,ROCM_SMI,GPU_6,8353.1,228.0,100.0
1781859223.20,ROCM_SMI,GPU_7,8353.1,219.0,100.0
1781859225.48,ROCM_SMI,GPU_0,8353.1,228.0,100.0
1781859225.48,ROCM_SMI,GPU_1,8353.1,224.0,100.0
1781859225.48,ROCM_SMI,GPU_2,8353.1,218.0,100.0
1781859225.48,ROCM_SMI,GPU_3,8353.1,220.0,100.0
1781859225.48,ROCM_SMI,GPU_4,8353.1,227.0,100.0
1781859225.48,ROCM_SMI,GPU_5,8353.1,219.0,100.0
1781859225.48,ROCM_SMI,GPU_6,8353.1,227.0,100.0
1781859225.48,ROCM_SMI,GPU_7,8353.1,215.0,100.0
1781859227.78,ROCM_SMI,GPU_0,8353.1,231.0,100.0
1781859227.78,ROCM_SMI,GPU_1,8353.1,224.0,100.0
1781859227.78,ROCM_SMI,GPU_2,8353.1,219.0,100.0
1781859227.78,ROCM_SMI,GPU_3,8353.1,222.0,100.0
1781859227.78,ROCM_SMI,GPU_4,8353.1,227.0,100.0
1781859227.78,ROCM_SMI,GPU_5,8353.1,220.0,100.0
1781859227.78,ROCM_SMI,GPU_6,8353.1,229.0,100.0
1781859227.78,ROCM_SMI,GPU_7,8353.1,218.0,100.0
1781859230.09,ROCM_SMI,GPU_0,8353.1,229.0,100.0
1781859230.09,ROCM_SMI,GPU_1,8353.1,224.0,100.0
1781859230.09,ROCM_SMI,GPU_2,8353.1,215.0,100.0
1781859230.09,ROCM_SMI,GPU_3,8353.1,217.0,100.0
1781859230.09,ROCM_SMI,GPU_4,8353.1,228.0,100.0
1781859230.09,ROCM_SMI,GPU_5,8353.1,219.0,100.0
1781859230.09,ROCM_SMI,GPU_6,8353.1,228.0,100.0
1781859230.09,ROCM_SMI,GPU_7,8353.1,217.0,100.0
1781859232.39,ROCM_SMI,GPU_0,8353.1,227.0,78.0
1781859232.39,ROCM_SMI,GPU_1,8353.1,219.0,100.0
1781859232.39,ROCM_SMI,GPU_2,8353.1,216.0,100.0
1781859232.39,ROCM_SMI,GPU_3,8353.1,218.0,100.0
1781859232.39,ROCM_SMI,GPU_4,8353.1,223.0,100.0
1781859232.39,ROCM_SMI,GPU_5,8353.1,214.0,100.0
1781859232.39,ROCM_SMI,GPU_6,8353.1,222.0,100.0
1781859232.39,ROCM_SMI,GPU_7,8353.1,211.0,100.0
1781859234.71,ROCM_SMI,GPU_0,8353.1,228.0,100.0
1781859234.71,ROCM_SMI,GPU_1,8353.1,221.0,100.0
1781859234.71,ROCM_SMI,GPU_2,8353.1,218.0,100.0
1781859234.71,ROCM_SMI,GPU_3,8353.1,217.0,100.0
1781859234.71,ROCM_SMI,GPU_4,8353.1,227.0,100.0
1781859234.71,ROCM_SMI,GPU_5,8353.1,220.0,100.0
1781859234.71,ROCM_SMI,GPU_6,8353.1,226.0,100.0
1781859234.71,ROCM_SMI,GPU_7,8353.1,219.0,100.0
1781859237.03,ROCM_SMI,GPU_0,8353.1,230.0,100.0
1781859237.03,ROCM_SMI,GPU_1,8353.1,221.0,100.0
1781859237.03,ROCM_SMI,GPU_2,8353.1,218.0,100.0
1781859237.03,ROCM_SMI,GPU_3,8353.1,218.0,100.0
1781859237.03,ROCM_SMI,GPU_4,8353.1,226.0,100.0
1781859237.03,ROCM_SMI,GPU_5,8353.1,218.0,100.0
1781859237.03,ROCM_SMI,GPU_6,8353.1,228.0,85.0
1781859237.03,ROCM_SMI,GPU_7,8353.1,216.0,100.0
1781859239.33,ROCM_SMI,GPU_0,8353.1,232.0,100.0
1781859239.33,ROCM_SMI,GPU_1,8353.1,222.0,100.0
1781859239.33,ROCM_SMI,GPU_2,8353.1,218.0,100.0
1781859239.33,ROCM_SMI,GPU_3,8353.1,222.0,100.0
1781859239.33,ROCM_SMI,GPU_4,8353.1,227.0,100.0
1781859239.33,ROCM_SMI,GPU_5,8353.1,221.0,100.0
1781859239.33,ROCM_SMI,GPU_6,8353.1,229.0,100.0
1781859239.33,ROCM_SMI,GPU_7,8353.1,219.0,100.0
1781859241.63,ROCM_SMI,GPU_0,8353.1,228.0,100.0
1781859241.63,ROCM_SMI,GPU_1,8353.1,221.0,100.0
1781859241.63,ROCM_SMI,GPU_2,8353.1,216.0,100.0
1781859241.63,ROCM_SMI,GPU_3,8353.1,217.0,100.0
